33146.00000000,2.00000000,0.59600002,0.14100000,0.25400001,0.04000000,0.00900000,0.04200000
33146.00000000,3.00000000,0.59899998,0.15099999,0.24400000,0.04400000,0.02400000,0.06600000
33146.00000000,4.00000000,0.55000001,0.13800000,0.30500001,0.03600000,0.01900000,0.04600000
33146.00000000,5.00000000,0.55699998,0.13300000,0.30500001,0.02600000,0.01400000,0.03400000
33146.00000000,6.00000000,0.60799998,0.12600000,0.25900000,0.06200000,0.02700000,0.08200000
33146.00000000,7.00000000,0.61799997,0.13400000,0.24200000,0.05000000,0.02100000,0.06600000
33146.00000000,8.00000000,0.65700001,0.16700000,0.16700000,0.02200000,0.01800000,0.03600000
33146.00000000,9.00000000,0.61100000,0.13100000,0.25200000,0.03400000,0.00800000,0.03800000
33146.00000000,10.00000000,0.61799997,0.13100000,0.24200000,0.04600000,0.02000000,0.06700000
33146.00000000,11.00000000,0.57800001,0.12800001,0.28799999,0.04900000,0.02900000,0.06700000
33146.00000000,12.00000000,0.62599999,0.11900000,0.24800000,0.04300000,0.01600000,0.05900000
33146.00000000,13.00000000,0.59500003,0.11300000,0.28500000,0.06000000,0.02300000,0.08300000
33146.00000000,14.00000000,0.56900001,0.11700000,0.30700001,0.04400000,0.02600000,0.06900000
33146.00000000,15.00000000,0.62599999,0.17900001,0.18799999,0.09600000,0.04000000,0.13500001
33146.00000000,16.00000000,0.55500001,0.17600000,0.26300001,0.03100000,0.00900000,0.03600000
33146.00000000,17.00000000,0.58800000,0.21100000,0.19400001,0.04400000,0.01800000,0.05900000
33146.00000000,18.00000000,0.61199999,0.16900000,0.20900001,0.05600000,0.02000000,0.07400000
33146.00000000,19.00000000,0.59200001,0.15400000,0.24600001,0.03600000,0.04000000,0.07500000
33146.00000000,20.00000000,0.56500000,0.12500000,0.30300000,0.03500000,0.01800000,0.04900000
33146.00000000,21.00000000,0.64499998,0.13100000,0.21600001,0.03800000,0.03000000,0.06600000
33177.00000000,0.00000000,0.65100002,0.12500000,0.21600001,0.09300000,0.03100000,0.12600000
33177.00000000,1.00000000,0.67000002,0.10200000,0.21900000,0.04100000,0.01600000,0.05700000
33177.00000000,2.00000000,0.70499998,0.09300000,0.19200000,0.03700000,0.01200000,0.05000000
33177.00000000,3.00000000,0.65600002,0.09500000,0.24200000,0.03600000,0.04100000,0.07600000
33177.00000000,4.00000000,0.61299998,0.08200000,0.29800001,0.05200000,0.02600000,0.07200000
33177.00000000,5.00000000,0.59899998,0.07100000,0.32300001,0.02500000,0.01100000,0.03000000
33177.00000000,6.00000000,0.65100002,0.09500000,0.24600001,0.05600000,0.02200000,0.07800000
33177.00000000,7.00000000,0.67100000,0.10300000,0.21699999,0.05600000,0.02000000,0.07600000
33177.00000000,8.00000000,0.72200000,0.12700000,0.13900000,0.03400000,0.01900000,0.05400000
33177.00000000,9.00000000,0.67699999,0.10000000,0.21500000,0.02900000,0.01300000,0.03200000
33177.00000000,10.00000000,0.67500001,0.10200000,0.21200000,0.04500000,0.02900000,0.07400000
33177.00000000,11.00000000,0.63200003,0.08600000,0.27300000,0.04200000,0.03300000,0.06600000
33177.00000000,12.00000000,0.67600000,0.10600000,0.20999999,0.05800000,0.03000000,0.08600000
33177.00000000,13.00000000,0.66200000,0.08700000,0.24200000,0.08000000,0.04300000,0.11800000
33177.00000000,14.00000000,0.63400000,0.08700000,0.27000001,0.05500000,0.03600000,0.09100000
33177.00000000,15.00000000,0.66100001,0.13000000,0.20200001,0.08300000,0.04200000,0.12700000
33177.00000000,16.00000000,0.62800002,0.11000000,0.25500000,0.04300000,0.01500000,0.05700000
33177.00000000,17.00000000,0.68900001,0.15700001,0.14500000,0.04000000,0.02000000,0.05700000
33177.00000000,18.00000000,0.69999999,0.12200000,0.16700000,0.05700000,0.02900000,0.08600000
33177.00000000,19.00000000,0.65399998,0.11200000,0.22499999,0.06300000,0.02300000,0.08400000
33177.00000000,20.00000000,0.65899998,0.09000000,0.24400000,0.03800000,0.02100000,0.05900000
33177.00000000,21.00000000,0.71600002,0.11300000,0.16100000,0.04600000,0.03400000,0.07800000
33207.00000000,0.00000000,0.68699998,0.08900000,0.21600001,0.09400000,0.03200000,0.12700000
33207.00000000,1.00000000,0.71899998,0.07300000,0.19800000,0.03400000,0.02300000,0.05700000
33207.00000000,2.00000000,0.73199999,0.07100000,0.18700001,0.02800000,0.00800000,0.03400000
33207.00000000,3.00000000,0.69900000,0.05800000,0.23600000,0.04700000,0.02500000,0.07300000
33207.00000000,4.00000000,0.64399999,0.05300000,0.29600000,0.04300000,0.02300000,0.06400000
33207.00000000,5.00000000,0.63900000,0.03700000,0.31799999,0.02700000,0.01200000,0.03700000
33207.00000000,6.00000000,0.69099998,0.05700000,0.24400000,0.04300000,0.01300000,0.05600000
33207.00000000,7.00000000,0.70800000,0.06900000,0.21400000,0.05400000,0.01500000,0.07000000
33207.00000000,8.00000000,0.74800003,0.10200000,0.13900000,0.02800000,0.01400000,0.04100000
33207.00000000,9.00000000,0.71799999,0.05900000,0.21500000,0.03000000,0.01300000,0.03500000
33207.00000000,10.00000000,0.69700003,0.06400000,0.22900000,0.04000000,0.02400000,0.06400000
33207.00000000,11.00000000,0.67000002,0.05000000,0.27000001,0.03000000,0.01600000,0.04200000
33207.00000000,12.00000000,0.69900000,0.06300000,0.22900000,0.04600000,0.02200000,0.06800000
33207.00000000,13.00000000,0.70599997,0.04900000,0.23500000,0.06400000,0.03100000,0.09600000
33207.00000000,14.00000000,0.64800000,0.04500000,0.29800001,0.05300000,0.02700000,0.08100000
33207.00000000,15.00000000,0.67799997,0.08800000,0.22600000,0.08700000,0.04000000,0.12899999
33207.00000000,16.00000000,0.64999998,0.06700000,0.27700001,0.05600000,0.01500000,0.07000000
33207.00000000,17.00000000,0.73100001,0.10700000,0.15300000,0.05000000,0.02200000,0.07200000
33207.00000000,18.00000000,0.72799999,0.09700000,0.16300000,0.05200000,0.02200000,0.07400000
33207.00000000,19.00000000,0.68599999,0.08000000,0.22400001,0.05200000,0.02000000,0.07000000
33207.00000000,20.00000000,0.69099998,0.06400000,0.23800001,0.04200000,0.01700000,0.05900000
33207.00000000,21.00000000,0.75300002,0.07400000,0.16300000,0.03400000,0.02500000,0.06000000
33238.00000000,0.00000000,0.61100000,0.08000000,0.30300000,0.09000000,0.02300000,0.11200000
33238.00000000,1.00000000,0.58200002,0.07300000,0.33800000,0.03700000,0.01900000,0.04600000
33238.00000000,2.00000000,0.62699997,0.04900000,0.31600001,0.02900000,0.00600000,0.03300000
33238.00000000,3.00000000,0.62099999,0.05200000,0.32200000,0.05900000,0.02000000,0.07900000
33238.00000000,4.00000000,0.56599998,0.05100000,0.37799999,0.04500000,0.01500000,0.06000000
33238.00000000,5.00000000,0.55699998,0.03400000,0.40500000,0.02100000,0.00800000,0.02700000
33238.00000000,6.00000000,0.63099998,0.05000000,0.31200001,0.06500000,0.01800000,0.07800000
33238.00000000,7.00000000,0.62300003,0.05100000,0.31900001,0.04200000,0.01200000,0.05100000
33238.00000000,8.00000000,0.65100002,0.06200000,0.27800000,0.03500000,0.01000000,0.04300000
33238.00000000,9.00000000,0.63499999,0.05600000,0.30300000,0.02500000,0.01100000,0.02700000
33238.00000000,10.00000000,0.61299998,0.04900000,0.32900000,0.04000000,0.02200000,0.03700000
33238.00000000,11.00000000,0.61600000,0.03800000,0.33800000,0.03200000,0.01700000,0.04400000
33238.00000000,12.00000000,0.62000000,0.04500000,0.32900000,0.04500000,0.01600000,0.05500000
33238.00000000,13.00000000,0.61600000,0.05700000,0.31999999,0.06600000,0.03000000,0.09000000
33238.00000000,14.00000000,0.59700000,0.05200000,0.34299999,0.05100000,0.02300000,0.07200000
33238.00000000,15.00000000,0.60299999,0.09000000,0.30100000,0.09100000,0.02600000,0.11600000
33238.00000000,16.00000000,0.56300002,0.08000000,0.35200000,0.05800000,0.03000000,0.08800000
33238.00000000,17.00000000,0.67199999,0.06700000,0.25299999,0.03900000,0.01000000,0.04700000
33238.00000000,18.00000000,0.63700002,0.07500000,0.27900001,0.06400000,0.02100000,0.06700000
33238.00000000,19.00000000,0.58600003,0.06100000,0.34500000,0.05700000,0.00900000,0.06400000
33238.00000000,20.00000000,0.57400000,0.06000000,0.36000001,0.04700000,0.01800000,0.05900000
33238.00000000,21.00000000,0.68000001,0.05000000,0.26199999,0.03100000,0.01400000,0.04600000
33269.00000000,0.00000000,0.58899999,0.15500000,0.25000000,0.08900000,0.02200000,0.10600000
33269.00000000,1.00000000,0.54900002,0.15500000,0.28799999,0.04100000,0.03100000,0.04700000
33269.00000000,2.00000000,0.60299999,0.12300000,0.26600000,0.03200000,0.01700000,0.04400000
33269.00000000,3.00000000,0.59399998,0.10700000,0.29300001,0.05500000,0.01600000,0.06500000
33269.00000000,4.00000000,0.52600002,0.12200000,0.34700000,0.03700000,0.02400000,0.05000000
33269.00000000,5.00000000,0.55199999,0.09700000,0.34500000,0.02800000,0.01200000,0.03100000
33269.00000000,6.00000000,0.62800002,0.10400000,0.26300001,0.07300000,0.02000000,0.09000000
33269.00000000,7.00000000,0.61699998,0.11300000,0.26300001,0.03000000,0.01600000,0.03900000
33269.00000000,8.00000000,0.65300000,0.10600000,0.23199999,0.03200000,0.01700000,0.04400000
33269.00000000,9.00000000,0.62500000,0.11200000,0.25700000,0.02700000,0.01700000,0.03000000
33269.00000000,10.00000000,0.60600001,0.11200000,0.27300000,0.03000000,0.03500000,0.03500000
33269.00000000,11.00000000,0.60900003,0.09500000,0.28900000,0.02700000,0.02400000,0.04300000
33269.00000000,12.00000000,0.60299999,0.09700000,0.29400000,0.05000000,0.02200000,0.06100000
33269.00000000,13.00000000,0.59700000,0.11600000,0.28099999,0.07400000,0.03500000,0.10300000
33269.00000000,14.00000000,0.60699999,0.11900000,0.26699999,0.07000000,0.04500000,0.11000000
33269.00000000,15.00000000,0.57200003,0.15600000,0.26600000,0.09300000,0.01300000,0.10200000
33269.00000000,16.00000000,0.54900002,0.15099999,0.29499999,0.05000000,0.01400000,0.05800000
33269.00000000,17.00000000,0.61799997,0.18200000,0.19200000,0.04700000,0.01700000,0.05400000
33269.00000000,18.00000000,0.56900001,0.23400000,0.18799999,0.10300000,0.04200000,0.07900000
33269.00000000,19.00000000,0.51700002,0.15500000,0.32200000,0.05000000,0.03400000,0.08000000
33269.00000000,20.00000000,0.54100001,0.12500000,0.32699999,0.05400000,0.01600000,0.06300000
33269.00000000,21.00000000,0.67500001,0.09900000,0.21799999,0.03800000,0.02500000,0.05700000
33297.00000000,0.00000000,0.53899997,0.18500000,0.27000001,0.09600000,0.02100000,0.11700000
33297.00000000,1.00000000,0.50500000,0.16500001,0.32400000,0.04800000,0.03800000,0.04100000
33297.00000000,2.00000000,0.59100002,0.11900000,0.28299999,0.02900000,0.01300000,0.03000000
33297.00000000,3.00000000,0.56400001,0.12600000,0.30500001,0.05000000,0.01700000,0.06300000
33297.00000000,4.00000000,0.50199997,0.12400000,0.36899999,0.04500000,0.02000000,0.06000000
33297.00000000,5.00000000,0.52399999,0.11100000,0.35900000,0.02600000,0.01300000,0.02800000
33297.00000000,6.00000000,0.57300001,0.14399999,0.27700001,0.04700000,0.03300000,0.07700000
33297.00000000,7.00000000,0.58399999,0.13900000,0.27100000,0.03000000,0.01400000,0.04000000
33297.00000000,8.00000000,0.61500001,0.15600000,0.22000000,0.03400000,0.03200000,0.06400000
33297.00000000,9.00000000,0.57300001,0.15800001,0.26300001,0.02500000,0.01400000,0.03000000
33297.00000000,10.00000000,0.56500000,0.17600000,0.25099999,0.06400000,0.04200000,0.05000000
33297.00000000,11.00000000,0.53700000,0.17500000,0.28200001,0.05600000,0.02700000,0.05400000
33297.00000000,12.00000000,0.55599999,0.11600000,0.32100001,0.05400000,0.02000000,0.07300000
33297.00000000,13.00000000,0.53799999,0.13600001,0.31999999,0.06700000,0.02600000,0.09300000
33297.00000000,14.00000000,0.55800003,0.18400000,0.25200000,0.05400000,0.03200000,0.08300000
33297.00000000,15.00000000,0.54500002,0.17700000,0.27100000,0.10400000,0.02000000,0.12300000
33297.00000000,16.00000000,0.49500000,0.16599999,0.33399999,0.02900000,0.01700000,0.04500000
33297.00000000,17.00000000,0.59200001,0.18400000,0.21699999,0.05800000,0.00900000,0.06400000
33297.00000000,18.00000000,0.54200000,0.20000000,0.25099999,0.09300000,0.02800000,0.08600000
33297.00000000,19.00000000,0.51400000,0.15400000,0.32600001,0.04000000,0.02600000,0.06600000
33297.00000000,20.00000000,0.50999999,0.13300000,0.35200000,0.05800000,0.01800000,0.07300000
